% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1070077, Thu Aug 29 15:19:32 2024
60 600 1.1240145201359801 1.3038390813415481 0.6447451246060601 0.6447451246060601 0.6600305664420524 0.7203129323894941 0.7684854870205384 0.8017030434558808 0.8208255444731486 0.8430737638040056 0.8631498940060226 0.8702162265566131 0.8947191762613069 0.9411270991123303 0.960850442642158 1.016543282274111 1.0950212224538196 1.1569428280938707 1.2947560872076058 1.3038390813415481
61 610 1.0769662314987496 1.3019170482833986 0.6378419472183178 0.6378419472183178 0.6582921820096954 0.7197036334898402 0.7649747326851114 0.7961602062891469 0.807597565031425 0.8447050098502884 0.862117125548622 0.8744470231176075 0.8920622713360602 0.9386268923293711 0.9573117857052079 1.0204552250040508 1.099446564294004 1.155330097110733 1.2942416772843075 1.3019170482833986
62 620 1.0189656899726691 1.3049556323608593 0.6266659247887731 0.6266659247887731 0.6533545471906952 0.7193084726506491 0.7589963940565623 0.8008466331503606 0.8016721376219758 0.8491019661617379 0.8632563257361631 0.8686733249814219 0.9058276280702756 0.9314204084440841 0.9494212480747937 1.018350684966957 1.098703753615159 1.1552239065075274 1.282889156523297 1.3049556323608593
63 630 0.9782686158227939 1.3010902816920384 0.6104421729611038 0.6104421729611038 0.6481208491886172 0.720744036889263 0.7577776247711804 0.8026176103333592 0.8038066156588473 0.8465653994878363 0.8636421604445125 0.8718262400057879 0.9058039511214793 0.9309188238098303 0.9474738845263412 1.0051267710560434 1.1010008031871947 1.141825634380429 1.2837098283325508 1.3010902816920384
64 640 0.9509976244857739 1.3037989463408115 0.6050631610054956 0.6050631610054956 0.6475845500836602 0.713182597762244 0.7508354365401692 0.8019282796888804 0.8096395616008281 0.8533413685106241 0.858478875979012 0.8673335346667377 0.9074872305155232 0.930054627139572 0.950328968552632 1.0112652347084086 1.0921956936954165 1.1316878271026394 1.2808726267576618 1.3037989463408115
65 650 0.912939406601617 1.3251558998076434 0.6060892036767666 0.6060892036767666 0.6393579315387454 0.7087579389219265 0.750707448732834 0.800264269003198 0.809956957256659 0.846945501992592 0.8580275671903174 0.8608644424132743 0.9021101596245039 0.92936057734195 0.9509220641309392 1.007875257303084 1.092138261141264 1.1314607082616748 1.272668653685278 1.3251558998076434
66 660 0.8833708060790025 1.3142837645764442 0.5980900312212496 0.5980900312212496 0.6379424379317915 0.7091643386080552 0.7466899335315936 0.794616625441733 0.8189520128893708 0.8480752600358866 0.8523550943629269 0.8595864057506354 0.8965290036575514 0.9285404325220378 0.9405400175707749 1.0139318106039632 1.0815911820429558 1.1323653395740871 1.269373476773058 1.3142837645764442
67 670 0.848200373056765 1.3105216825416752 0.5808530898662227 0.5808530898662227 0.6372446553228688 0.7144224225480371 0.754087968274535 0.7870577522180605 0.8186061809308182 0.843971348489986 0.8508950498798501 0.8606998128507174 0.8929639448310142 0.9283089940860524 0.9387982685246311 1.0128348209744946 1.0905105965368838 1.125328893590597 1.2542858262391523 1.3105216825416752
68 680 0.8256007531306451 1.3059757399661809 0.5769550152458248 0.5769550152458248 0.6343170562251165 0.7114546275401921 0.7557654711955631 0.7865148158766976 0.8171049588017312 0.838016672717336 0.8462514764505292 0.8635374578701974 0.8846133088238369 0.9246705848000607 0.9335330297478309 1.0105937052850424 1.08710026940526 1.1264600758753818 1.2623392393136625 1.3059757399661809
69 690 0.8072178769463293 1.3055601326035466 0.5793937907954795 0.5793937907954795 0.6308712788442461 0.7001799496305099 0.7560421757548464 0.788242497606194 0.8169921042905746 0.8383260629384653 0.850021467304203 0.8607273426782817 0.8854537577945114 0.9129899790028638 0.9269573369121828 1.017012245397933 1.0870349204920984 1.1221440312433537 1.256802537324795 1.3055601326035466
70 700 0.7571789704645379 1.318268068392799 0.5796621883402123 0.5796621883402123 0.6194561233006134 0.6961528256897002 0.7525518301778953 0.7854581830573948 0.8146299611713752 0.8325423236651718 0.8478044946833925 0.8533941014518908 0.8906298184817717 0.9141190513556843 0.9282051018225518 1.0073910496078387 1.082618192262899 1.1204758048334802 1.256845097643077 1.318268068392799
71 710 0.7315797010789871 1.3105147325308066 0.5731933756782946 0.5731933756782946 0.6126670243990231 0.6868941528061939 0.7500772410733072 0.7885359513111824 0.8082517486087991 0.8316378514644743 0.8450675594402395 0.84888217280716 0.8919924318447379 0.909773738189249 0.9244028809219859 1.022111340949447 1.0716318875259154 1.1176382735421988 1.2625109737660556 1.3105147325308066
72 720 0.7251772328033522 1.3046996149421204 0.5698139305716908 0.5698139305716908 0.596062242494506 0.6855510831777151 0.7471157164825675 0.7920846366084839 0.8047787440309072 0.8207075164489207 0.843862356155769 0.8462276738404041 0.8864861748106017 0.9047521847967817 0.9392952696139328 1.0280552349840975 1.0789972339541216 1.1169957347166435 1.2645204735905777 1.3046996149421204
73 730 0.7109150519838527 1.3025608046466637 0.5680123632072819 0.5680123632072819 0.5782365730491785 0.6879858989994708 0.7476578598794282 0.7884474315423862 0.8023476673869216 0.8285466701801317 0.8368677553311409 0.8465292561638371 0.8799530779264296 0.9130518895931083 0.9389857579066758 1.029202051665072 1.0666740408007682 1.1517288179737246 1.2559670792172708 1.3025608046466637
74 740 0.6919788420788671 1.3167609558349764 0.5655404352806369 0.5655404352806369 0.5727592181336442 0.687049354075433 0.7480308003446493 0.7945349661724714 0.7996957944889804 0.8166529503579283 0.8288867766719642 0.8423533125475764 0.8874037021298382 0.90959625799788 0.9288171859797336 1.0315496352223632 1.0586914413178798 1.1622357056989003 1.2486213037662848 1.3167609558349764
