% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python>
380 3800 0.0010285637900365472 25.712352547990413 0.03332056105136871 3.3321887254714966e-02 0.03332844376564026 0.03335701674222946 1.9513070583343506e-05   
381 3810 0.0010249925778015663 25.675014466018133 0.03332056105136871 3.3321641385555267e-02 0.033322595059871674 0.033328473567962646 5.885958671569824e-07   
382 3820 0.0010162377399583827 25.648131338824513 0.03332056105136871 3.3321537077426910e-02 0.03332480043172836 0.033353377133607864 1.5061348676681519e-05   
383 3830 0.0010300015064840084 25.105572892378287 0.03332056105136871 3.3321239054203033e-02 0.03332412987947464 0.033353276550769806 2.1457672119140625e-06   
384 3840 0.0010065982998602105 24.926166108997243 0.03332056105136871 3.3322073519229889e-02 0.03332478180527687 0.03332822769880295 5.11854887008667e-06   
385 3850 0.000981480436872547 24.810977889368743 0.03332056105136871 3.3322066068649292e-02 0.03332286328077316 0.03332655131816864 5.960464477539062e-07   
386 3860 0.00097495400947121 24.509778446524937 0.03332056105136871 3.3321715891361237e-02 0.0333242267370224 0.033327750861644745 4.481524229049683e-06   
387 3870 0.0009672403056281787 24.630929203054077 0.03332056105136871 3.3321525901556015e-02 0.033325012773275375 0.03332778066396713 4.8354268074035645e-06   
388 3880 0.0009702375475535647 24.487894222940543 0.03332056105136871 3.3321347087621689e-02 0.03332293778657913 0.03332684934139252 4.090368747711182e-06   
389 3890 0.0009452676045819921 24.455058075048417 0.03332056105136871 3.3321235328912735e-02 0.033324163407087326 0.033324673771858215 2.4847686290740967e-06   
390 3900 0.0009213404025322356 24.58471136562216 0.03332056105136871 3.3321477472782135e-02 0.03332255035638809 0.033329278230667114 6.031244993209839e-06   
391 3910 0.0008620904802005652 24.409629760905332 0.03332056105136871 3.3321246504783630e-02 0.033322256058454514 0.03334985673427582 2.201646566390991e-06   
392 3920 0.0008011014844420366 24.367710447577938 0.03332056105136871 3.3321239054203033e-02 0.033322691917419434 0.03332619369029999 2.6188790798187256e-06   
393 3930 0.0007520685896281607 24.156932172400833 0.03332056105136871 3.3321660012006760e-02 0.033321887254714966 0.033350083976984024 3.5762786865234375e-07   
394 3940 0.0007354204337592521 24.329009253531712 0.03332056105136871 3.3321741968393326e-02 0.033322352916002274 0.03332763537764549 4.623085260391235e-06   
395 3950 0.0007339593574585152 24.10451718176288 0.03332056105136871 3.3321727067232132e-02 0.0333222933113575 0.03332747891545296 2.4437904357910156e-06   
396 3960 0.0007061553875725805 24.289678180392734 0.03332056105136871 3.3321727067232132e-02 0.03332507610321045 0.03332733362913132 4.8354268074035645e-06   
397 3970 0.0007108032913481401 23.829468922852268 0.03332056105136871 3.3321723341941833e-02 0.03332443907856941 0.03332732245326042 2.4549663066864014e-06   
398 3980 0.0007124776826623455 23.46804562460581 0.03332056105136871 3.3321727067232132e-02 0.03332434594631195 0.033352844417095184 2.7120113372802734e-06   
399 3990 0.0006899618238836005 23.217623848296782 0.03332056105136871 3.3321868628263474e-02 0.033322542905807495 0.03332989662885666 2.4065375328063965e-06   
400 4000 0.0006887246699489576 22.91422730151652 0.03332056105136871 3.3321529626846313e-02 0.033322155475616455 0.03332286328077316 3.5390257835388184e-07   
401 4010 0.0006790465550279302 22.58864619062174 0.03332056105136871 3.3321388065814972e-02 0.033322129398584366 0.03332483768463135 4.805624485015869e-07   
402 4020 0.0006611028298453012 22.575681572181974 0.03332056105136871 3.3321235328912735e-02 0.033324435353279114 0.033352795988321304 2.913177013397217e-06   
403 4030 0.0006462629891864451 22.442928382970774 0.03332056105136871 3.3321332186460495e-02 0.03332187235355377 0.033324234187603 7.674098014831543e-07   
404 4040 0.0006386525177888848 22.388017919436574 0.03332056105136871 3.3321242779493332e-02 0.033323995769023895 0.033350080251693726 8.687376976013184e-06   
405 4050 0.0006471695497541474 22.176038428271728 0.03332056105136871 3.3321224153041840e-02 0.03332161903381348 0.033352628350257874 5.677342414855957e-06   
406 4060 0.0006685227737958632 22.08615674699911 0.03332056105136871 3.3321373164653778e-02 0.03332333266735077 0.03333266079425812 8.52346420288086e-06   
407 4070 0.0006675334771814195 21.88470789298264 0.03332056105136871 3.3321358263492584e-02 0.0333239883184433 0.033330366015434265 2.4512410163879395e-06   
408 4080 0.0006668357973737726 21.929955767370043 0.03332056105136871 3.3321239054203033e-02 0.033321529626846313 0.033352822065353394 8.530914783477783e-06   
409 4090 0.0006953033653079888 22.271096320811687 0.03332056105136871 3.3321306109428406e-02 0.03332991525530815 0.03335507586598396 8.93324613571167e-06   
410 4100 0.0007049916559308293 22.32510294046286 0.03332056105136871 3.3321328461170197e-02 0.03332184627652168 0.03336477279663086 2.845749258995056e-05   
411 4110 0.0006937177181589048 21.758991264382693 0.03332056105136871 3.3321231603622437e-02 0.03332167863845825 0.033324189484119415 4.6566128730773926e-07   
412 4120 0.0006692559820793459 21.475364737449205 0.03332056105136871 3.3321343362331390e-02 0.0333217978477478 0.03332434594631195 2.7194619178771973e-07   
413 4130 0.0006362058132458619 21.681771515927032 0.03332056105136871 3.3321335911750793e-02 0.0333215594291687 0.033324144780635834 4.0978193283081055e-07   
414 4140 0.0006176555125369456 21.667807788417758 0.03332056105136871 3.3321253955364227e-02 0.03332215175032616 0.033324092626571655 2.51084566116333e-06   
415 4150 0.0006009813730455036 21.369601130460776 0.03332056105136871 3.3321335911750793e-02 0.03332307189702988 0.033332712948322296 2.253800630569458e-06   
416 4160 0.0005857837543410669 21.64229872135231 0.03332056105136871 3.3321239054203033e-02 0.0333217978477478 0.033324092626571655 8.009374141693115e-07   
417 4170 0.0005855052892895143 21.665399809639 0.03332056105136871 3.3321250230073929e-02 0.033321723341941833 0.03333643823862076 2.466142177581787e-06   
418 4180 0.0005923088740761519 21.31270062515433 0.03332056105136871 3.3321388065814972e-02 0.03332166373729706 0.03335018828511238 3.8743019104003906e-07   
419 4190 0.0005777048480259305 21.210600880755216 0.03332056105136871 3.3321242779493332e-02 0.03332185000181198 0.03332393988966942 4.917383193969727e-07   
420 4200 0.0005642360656337019 21.31025179811471 0.03332056105136871 3.3321339637041092e-02 0.03332168981432915 0.033322155475616455 4.246830940246582e-07   
421 4210 0.0005539869261124579 21.637636346664923 0.03332056105136871 3.3321343362331390e-02 0.03332148492336273 0.033324092626571655 4.3213367462158203e-07   
422 4220 0.0005675593502746649 21.759023611104542 0.03332056105136871 3.3321298658847809e-02 0.03332153707742691 0.033336132764816284 3.948807716369629e-07   
423 4230 0.0005843302279156287 21.72177851681554 0.03332056105136871 3.3321239054203033e-02 0.03332137316465378 0.0333239920437336 1.8998980522155762e-07   
424 4240 0.0005991974345010163 21.83826036416383 0.03332056105136871 3.3321183174848557e-02 0.03332146257162094 0.033323973417282104 1.7508864402770996e-07   
425 4250 0.0005906356230364347 21.608774266848673 0.03332056105136871 3.3321261405944824e-02 0.03332401439547539 0.033352844417095184 2.8721988201141357e-05   
426 4260 0.0005713407742337184 21.766555500610064 0.03332056105136871 3.3321157097816467e-02 0.033321306109428406 0.03335446119308472 6.332993507385254e-08   
427 4270 0.0005595697720012783 21.589486821929142 0.03332056105136871 3.3321175724267960e-02 0.03332386165857315 0.03335261344909668 8.75815749168396e-06   
428 4280 0.0005665692667572221 21.660829287068772 0.03332045301795006 3.3320453017950058e-02 0.0333213247358799 0.03332430124282837 2.1979212760925293e-07   
429 4290 0.0005702316304172719 21.654493866916823 0.03332045301795006 3.3320546150207520e-02 0.03332129865884781 0.03334985673427582 2.8438866138458252e-05   
430 4300 0.0005821994476318569 21.92422536346443 0.03332044556736946 3.3320445567369461e-02 0.03332117944955826 0.03332142159342766 1.1548399925231934e-07   
431 4310 0.000599219691135536 22.39257664740535 0.03332044556736946 3.3320546150207520e-02 0.03334919735789299 0.0334230437874794 3.090128302574158e-05   
432 4320 0.0006200015551731051 22.04652318484442 0.03332044556736946 3.3320538699626923e-02 0.03332127630710602 0.03339434042572975 3.0174851417541504e-07   
433 4330 0.0005981161707369281 21.559275503166024 0.03332044556736946 3.3320602029561996e-02 0.03332153707742691 0.03342306241393089 2.9083341360092163e-05   
434 4340 0.0005778979343869666 21.665758807501646 0.03332044184207916 3.3320441842079163e-02 0.03332110494375229 0.033349186182022095 6.891787052154541e-07   
435 4350 0.0005640602927560841 21.337360648839546 0.03332040086388588 3.3320400863885880e-02 0.03332091122865677 0.03335195034742355 1.8440186977386475e-06   
436 4360 0.0005672226655068071 21.121547529674807 0.0333203487098217 3.3320348709821701e-02 0.033320579677820206 0.03332139551639557 5.699694156646729e-07   
437 4370 0.0005843448582765616 21.040231385204343 0.033320337533950806 3.3320337533950806e-02 0.033320583403110504 0.0334227979183197 7.364526391029358e-05   
438 4380 0.0005956662814635122 20.996650847954626 0.033320337533950806 3.3320479094982147e-02 0.033320553600788116 0.033321261405944824 2.1979212760925293e-07   
439 4390 0.0005992453717345016 21.181955505591496 0.033320337533950806 3.3320486545562744e-02 0.03332073986530304 0.03335202485322952 2.428889274597168e-06   
440 4400 0.0005847335573746807 21.457859797425204 0.033320337533950806 3.3320341259241104e-02 0.033320531249046326 0.03334928676486015 1.3783574104309082e-07   
441 4410 0.0005590139134662935 21.66498474216709 0.033320337533950806 3.3320344984531403e-02 0.03332049399614334 0.03335175663232803 1.4528632164001465e-07   
442 4420 0.0005349520890283577 21.642128860786357 0.033320337533950806 3.3320441842079163e-02 0.0333205945789814 0.03334928676486015 4.284083843231201e-07   
443 4430 0.0005230285332070669 21.464542266997054 0.033320337533950806 3.3320348709821701e-02 0.03332056850194931 0.0333213210105896 5.066394805908203e-07   
444 4440 0.0005118512734411176 21.029704495781793 0.033320337533950806 3.3320538699626923e-02 0.03332091495394707 0.0333213210105896 2.1979212760925293e-07   
445 4450 0.0005073240754625775 20.912959592800707 0.033320337533950806 3.3320341259241104e-02 0.033320751041173935 0.03332305699586868 3.0547380447387695e-07   
446 4460 0.0004957169993809547 20.866231053392795 0.033320337533950806 3.3320344984531403e-02 0.033320631831884384 0.03332886844873428 4.5821070671081543e-07   
447 4470 0.0004849333484182148 20.941327424430803 0.033320337533950806 3.3320352435112000e-02 0.03332071006298065 0.03332943469285965 1.043081283569336e-06   
448 4480 0.00046320911881118996 20.790009176039916 0.033320337533950806 3.3320348709821701e-02 0.03332147374749184 0.033329278230667114 8.56444239616394e-06   
449 4490 0.000448696192396457 20.495519088814866 0.033320337533950806 3.3320449292659760e-02 0.03332090750336647 0.033349499106407166 4.507601261138916e-07   
450 4500 0.0004343035060228475 20.633109699780434 0.033320337533950806 3.3320445567369461e-02 0.033320583403110504 0.033320993185043335 2.5331974029541016e-07   
451 4510 0.0004206538536485187 20.519743778657382 0.033320337533950806 3.3320441842079163e-02 0.033320583403110504 0.03332091122865677 2.3469328880310059e-07   
452 4520 0.0003934264814878567 20.400263109897864 0.033320337533950806 3.3320434391498566e-02 0.03332054987549782 0.03332076221704483 8.940696716308594e-08   
453 4530 0.0004007080825344469 20.47557272696902 0.033320337533950806 3.3320441842079163e-02 0.03332054615020752 0.0333205908536911 1.043081283569336e-07   
454 4540 0.0004126745632430736 20.73033190074865 0.033320337533950806 3.3320441842079163e-02 0.033320583403110504 0.0333222895860672 3.650784492492676e-07   
455 4550 0.0004051563604277788 20.62046316432111 0.033320337533950806 3.3320441842079163e-02 0.03332044929265976 0.03332231193780899 1.4156103134155273e-07   
456 4560 0.00039004484853889646 20.67019887693124 0.033320337533950806 3.3320348709821701e-02 0.03332044556736946 0.033320553600788116 7.450580596923828e-09   
457 4570 0.0003830462900925519 20.642784304957644 0.033320337533950806 3.3320441842079163e-02 0.03332049399614334 0.03332081437110901 5.21540641784668e-08   
458 4580 0.00036777804980578144 20.56707209841997 0.033320337533950806 3.3320348709821701e-02 0.03332054615020752 0.033322423696517944 4.544854164123535e-07   
459 4590 0.00035453303469910234 20.689171245285333 0.03332033380866051 3.3320333808660507e-02 0.033320579677820206 0.03332242742180824 1.4156103134155273e-07   
460 4600 0.00035376108894350666 20.712486920189182 0.03332033380866051 3.3320341259241104e-02 0.033320434391498566 0.03332319110631943 7.450580596923828e-09   
461 4610 0.0003565690774953655 20.341689025429734 0.03332033380866051 3.3320341259241104e-02 0.03332044184207916 0.0333205983042717 1.4156103134155273e-07   
462 4620 0.0003577147403638196 20.295847736595235 0.03332033380866051 3.3320344984531403e-02 0.03332044184207916 0.03332299739122391 2.9802322387695312e-08   
463 4630 0.00036530495464555325 20.45560684615514 0.03332033380866051 3.3320341259241104e-02 0.03332045301795006 0.03332091122865677 4.842877388000488e-08   
464 4640 0.00037674275085931955 20.66687751052469 0.03332033380866051 3.3320344984531403e-02 0.03332047909498215 0.033322956413030624 1.4528632164001465e-07   
465 4650 0.00037318063146576404 20.92095296168592 0.03332033380866051 3.3320344984531403e-02 0.03332044929265976 0.033320482820272446 1.0803341865539551e-07   
466 4660 0.00039394856493001794 20.81295068241171 0.03332033380866051 3.3320344984531403e-02 0.033320486545562744 0.0333205983042717 1.4528632164001465e-07   
467 4670 0.00040136740602632527 20.882878156117155 0.03332033380866051 3.3320344984531403e-02 0.033320486545562744 0.03332080692052841 1.043081283569336e-07   
468 4680 0.00039243098830110527 21.250153185552914 0.03332033380866051 3.3320344984531403e-02 0.03332049399614334 0.03332091122865677 1.4156103134155273e-07   
469 4690 0.00038907995670911245 21.314683570498286 0.03332033380866051 3.3320337533950806e-02 0.033320456743240356 0.03332081437110901 1.3783574104309082e-07   
470 4700 0.0004033356187116889 21.578566576304308 0.03332033380866051 3.3320434391498566e-02 0.033320486545562744 0.03332090377807617 1.2293457984924316e-07   
471 4710 0.000411269932902214 22.1373620830507 0.03332033380866051 3.3320341259241104e-02 0.033320553600788116 0.033323004841804504 2.682209014892578e-07   
472 4720 0.0004161877574942105 22.353725927081125 0.03332033380866051 3.3320337533950806e-02 0.03332047909498215 0.03332315757870674 3.0919909477233887e-07   
473 4730 0.00041175282977266804 22.775650683137698 0.03332033380866051 3.3320337533950806e-02 0.0333205983042717 0.03332344815135002 2.1606683731079102e-07   
474 4740 0.0004113044682256921 23.10849357525039 0.03332033380866051 3.3320341259241104e-02 0.03332049027085304 0.033323466777801514 2.682209014892578e-07   
475 4750 0.0004089348879940461 23.091591710928572 0.03332033380866051 3.3320344984531403e-02 0.0333205945789814 0.033320747315883636 1.4901161193847656e-07   
476 4760 0.00039239644990536284 23.244717632040306 0.03332033380866051 3.3320348709821701e-02 0.03332044929265976 0.033320553600788116 4.470348358154297e-08   
477 4770 0.0003904762363485714 23.262254334686574 0.03332033380866051 3.3320348709821701e-02 0.03332049399614334 0.033320650458335876 1.30385160446167e-07   
478 4780 0.00038619788683905495 23.133940539410105 0.03332033380866051 3.3320352435112000e-02 0.033320486545562744 0.033321067690849304 1.341104507446289e-07   
479 4790 0.0003815620207465791 23.218092037239956 0.03332033380866051 3.3320344984531403e-02 0.033320628106594086 0.033320993185043335 4.5821070671081543e-07   
480 4800 0.00037028810496258287 23.016550807144043 0.03332033380866051 3.3320344984531403e-02 0.03332044929265976 0.03332071006298065 2.8312206268310547e-07   
481 4810 0.0003670206928314316 23.03596494763214 0.03332033380866051 3.3320348709821701e-02 0.03332049399614334 0.03332071006298065 5.21540641784668e-08   
482 4820 0.00035335086280700813 23.260655748883394 0.03332033380866051 3.3320344984531403e-02 0.0333205945789814 0.03332085162401199 4.0978193283081055e-07   
483 4830 0.0003404740384785553 23.53017443530698 0.03332033380866051 3.3320344984531403e-02 0.03332045301795006 0.03332090750336647 1.4156103134155273e-07   
484 4840 0.00032023729210460945 23.49252754325226 0.03332033380866051 3.3320344984531403e-02 0.03332044556736946 0.03332054987549782 1.3783574104309082e-07   
485 4850 0.0003114104141191986 23.431764267579535 0.03332033380866051 3.3320337533950806e-02 0.03332044184207916 0.03332070633769035 1.4901161193847656e-07   
486 4860 0.0002986707593719014 23.694776641118857 0.03332033380866051 3.3320337533950806e-02 0.03332047909498215 0.03332078084349632 1.4528632164001465e-07   
487 4870 0.00029164765339939364 24.00974701827022 0.03332033380866051 3.3320337533950806e-02 0.03332044929265976 0.0333208329975605 4.842877388000488e-08   
488 4880 0.00027958117806105103 24.120949376856824 0.03332033380866051 3.3320337533950806e-02 0.03332056850194931 0.033323053270578384 1.8998980522155762e-07   
489 4890 0.00026961798298300927 24.150130806736605 0.03332033380866051 3.3320333808660507e-02 0.03332044184207916 0.03332306444644928 1.4901161193847656e-07   
490 4900 0.00025803818462718055 24.15497221197292 0.03332033380866051 3.3320333808660507e-02 0.03332056850194931 0.03332306072115898 2.6151537895202637e-06   
491 4910 0.00024854319230288395 24.301665370427926 0.03332033380866051 3.3320333808660507e-02 0.03332062065601349 0.03332319110631943 2.6188790798187256e-06   
492 4920 0.00024231274570306536 24.138924752726 0.03332033380866051 3.3320333808660507e-02 0.033320341259241104 0.03332296013832092 1.5273690223693848e-07   
493 4930 0.00024569357941068556 24.009578367472386 0.03332033380866051 3.3320333808660507e-02 0.033320434391498566 0.03332318738102913 1.4901161193847656e-07   
494 4940 0.0002401677959585602 24.428661936791567 0.03332033380866051 3.3320333808660507e-02 0.033320486545562744 0.033323101699352264 2.7567148208618164e-06   
495 4950 0.00022964060541798563 24.674480662905356 0.03332033380866051 3.3320333808660507e-02 0.0333203449845314 0.03332309424877167 2.6226043701171875e-06   
496 4960 0.0002175050913640201 24.71684706569896 0.03332033380866051 3.3320333808660507e-02 0.0333203449845314 0.03332057595252991 1.4156103134155273e-07   
497 4970 0.00020220100234704844 24.93950770714194 0.03332033380866051 3.3320337533950806e-02 0.03332044184207916 0.033323053270578384 2.0116567611694336e-07   
498 4980 0.00019819303942258205 24.625581951976063 0.03332033380866051 3.3320333808660507e-02 0.033320337533950806 0.03332044184207916 3.725290298461914e-09   
499 4990 0.00018511069421100327 24.249450931476993 0.03332033380866051 3.3320333808660507e-02 0.033320434391498566 0.03332071006298065 9.685754776000977e-08   
500 5000 0.00017339230355247108 23.975328490905923 0.03332033380866051 3.3320333808660507e-02 0.033320434391498566 0.033322956413030624 1.341104507446289e-07   
501 5010 0.00015716809068219337 24.064937848463742 0.03332033380866051 3.3320333808660507e-02 0.033320337533950806 0.033320341259241104 3.725290298461914e-09   
502 5020 0.0001528996181365221 24.13871670161568 0.03332033380866051 3.3320333808660507e-02 0.033320341259241104 0.033320434391498566 7.450580596923828e-09   
503 5030 0.00015173630839851858 24.316878569690555 0.03332033380866051 3.3320333808660507e-02 0.03332033380866051 0.033320341259241104 3.725290298461914e-09   
504 5040 0.000154346940249666 24.311396532238877 0.03332033380866051 3.3320333808660507e-02 0.033320337533950806 0.033322956413030624 1.0058283805847168e-07   
505 5050 0.0001448619899626947 24.080340443553812 0.03332033380866051 3.3320333808660507e-02 0.033320341259241104 0.033320486545562744 1.3783574104309082e-07   
506 5060 0.00013217334802394625 24.387316116938734 0.03332033380866051 3.3320333808660507e-02 0.033320337533950806 0.03332056850194931 7.450580596923828e-09   
507 5070 0.00012481988804911937 24.382818433930396 0.03332033380866051 3.3320333808660507e-02 0.03332033380866051 0.03332044184207916 3.725290298461914e-09   
508 5080 0.00012175945818029141 24.59328168445497 0.03332033380866051 3.3320333808660507e-02 0.03332033380866051 0.033320337533950806 3.725290298461914e-09   
509 5090 0.00011267647905337577 24.630360218634888 0.03332033380866051 3.3320333808660507e-02 0.03332033380866051 0.033320337533950806 0.0   
510 5100 0.00010075669261777553 24.019870004739577 0.03332033380866051 3.3320333808660507e-02 0.03332033380866051 0.033320341259241104 0.0   
